timestamp,date,id,cmc_rank,circulating_supply,total_supply,aud_price,aud_volume_24h,aud_cex_volume_24h,aud_dex_volume_24h,aud_volume_change_24h,aud_percent_change_1h,aud_percent_change_24h,aud_percent_change_7d,aud_percent_change_30d,aud_percent_change_60d,aud_percent_change_90d,aud_market_cap,aud_market_cap_dominance,aud_fully_diluted_market_cap
2026-04-09 02:51:13.100466,2026-04-09,74,9,153752986383.7052,153752986383.7052,0.1303856948048364,1984521041.948351,1983578670.365901,942371.5824502876,-14.1095,0.46520944,-2.78630797,1.93321982,-0.39089442,-6.02930721,-35.49782611,20047189957.95797,0.5851,20047189957.953453
2026-04-09 02:51:13.100466,2026-04-09,2010,12,36096440525.57868,44994439995.92189,0.3547279910157055,651297782.7781184,650012407.2876405,1285375.49047797,-28.4525,0.41816482,-4.35480313,3.88248178,-5.01738576,-7.66352888,-37.03575203,12804417830.456429,0.3732,15962759595.703314
2026-04-09 02:51:13.100466,2026-04-09,1958,8,94769674304.06,94769668872.50787,0.450579409870016,766981633.3590244,766909619.1671764,72014.19184794421,6.3768,-0.0712424,0.72086706,0.64407507,10.7413685,14.26436985,7.74065292,42701263921.49697,1.2445,42701261474.15226
2026-04-09 02:51:13.100466,2026-04-09,5805,24,431771961.1772119,463441061.1772119,12.832672756831396,466645372.4481294,460669203.5486158,5976168.899513691,-44.7732,0.87831564,-4.09903121,2.75341708,-4.7819185,-1.64206034,-35.24086252,5540788283.362471,0.1616,9184969087.042816
2026-04-09 02:51:13.100466,2026-04-09,11419,30,2473728852.206841,5159557364.962595,1.7384700379582818,113025063.08460012,109878973.54783186,3146089.5367682264,-16.5063,0.15104132,-1.66321521,0.86325012,-9.0122567,-12.45227434,-33.73679654,4300503491.594524,0.1255,8969735888.121012
2026-04-09 02:51:13.100466,2026-04-09,1975,14,727099970.4523478,1000000000.0,12.454137227533264,919660224.877908,914831995.7370512,4828229.140856653,-25.816,0.53528481,-4.70778471,1.63708628,-3.21809952,-1.28306278,-33.85928972,9055402810.148922,0.2642,12454137227.531569
2026-04-09 02:51:13.100466,2026-04-09,5994,29,589243541390502.9,589500100134004.1,8.393362500166073e-06,156554441.25084478,156407032.07065895,147409.18018586416,-19.3383,0.64959221,-3.18905396,1.01421599,6.45794306,-5.45013308,-32.18105851,4945734643.772102,0.1441,4948329484.892411
2026-04-09 02:51:13.100466,2026-04-09,6636,36,1678279112.4295952,1678279112.4295952,1.787406438386652,195374075.28031197,195272564.28795373,101510.99235821172,-30.0471,0.49494228,-3.72183425,2.77875946,-17.69422279,-7.4368495,-40.05699066,2999766890.9664946,0.0876,3753553520.6095953
2026-04-09 02:51:13.100466,2026-04-09,28321,56,10622654311.803234,10622654321.803234,0.1237021436722755,124551276.94169503,124467819.62618622,83457.31550880284,38.2085,0.69352474,-5.59241654,-3.56298565,-10.44707377,-9.94494508,-37.50716912,1314045109.8596008,0.0383,1314045111.0898676
2026-04-09 02:51:13.100466,2026-04-09,2,22,77039758.23347135,84000000.0,76.83861791065368,341946366.2908934,341579644.3100631,366721.98083028855,-19.6467,0.52553328,-1.77222133,2.76597772,-0.89962367,-1.88454338,-33.58240043,5919628546.830841,0.1726,6454443904.497529
2026-04-09 02:51:13.100466,2026-04-09,1831,13,20018612.5,20018612.5,627.4928395020877,324847136.48504114,324644320.74399966,202815.74104139363,-13.3791,0.30108973,-0.50435498,-1.42226029,-2.62697108,-15.37032902,-31.01979718,12561536000.516985,0.3663,13177349629.542862
2026-04-09 02:51:13.100466,2026-04-09,7083,38,632489562.7465303,897124420.0366303,4.4102240433653135,253617648.19363165,252460396.2634444,1157251.930187293,-27.9182,0.21133259,-3.37404821,-10.37427025,-21.90901859,-11.8344391,-43.27701409,2789420676.802362,0.0813,3956519687.141069
2026-04-09 02:51:13.100466,2026-04-09,6535,41,1292366170.0,1292366170.0,1.8960391355960076,422993479.8873212,422974436.90926826,19042.97805285804,37.3784,0.89537093,3.13328907,14.84998364,6.00120336,25.18966918,-20.64433834,2450376835.840323,0.0715,2450376835.834183
2026-04-09 02:51:13.100466,2026-04-09,512,20,33092253569.772003,50001786883.65895,0.222098535470234,156966862.30402535,156886340.06402576,80522.23999963958,-21.9348,0.05899666,-3.85043723,-5.24231035,1.18272085,-3.21507927,-32.03836457,7349741053.255986,0.2143,11105328063.804785
2026-04-09 02:51:13.100466,2026-04-09,3794,57,502197180.0,502197180.0,2.5285835546984003,89505360.8888756,88769893.35591173,735467.5329639037,-15.4591,0.20664582,-0.83540344,8.36495033,0.56094836,-10.16636004,-26.72094623,1269847530.5639126,0.0371,1269847530.5653222
2026-04-10 03:22:43.592274,2026-04-10,1,1,20013796.0,20013796.0,101682.85024150656,54808481618.68857,54747913633.69074,60567984.997832656,-2.2422,-0.4171515,1.32174887,7.80144329,3.29701392,1.59315281,-20.55231797,2035059821432.0637,59.078,2135339855071.6404
2026-04-10 03:22:43.592274,2026-04-10,1027,2,120691091.65442428,120691091.65442428,3092.50951461674,24702591577.255413,24560676585.66853,141914991.58688998,-10.7524,-0.36497179,0.33189008,6.35691428,8.25559004,4.81965193,-29.01866305,373238349270.788,10.8337,373238349270.7811
2026-04-10 03:22:43.592274,2026-04-10,1839,5,136356654.0,136356654.0,849.5382904972261,2562029426.3595934,2526175110.1011467,35854316.25844592,-8.6579,-0.35059671,0.02307802,2.56939125,-6.24720266,-6.36091025,-33.21032463,115840198737.08174,3.3632,115840199620.59828
2026-04-10 03:22:43.592274,2026-04-10,5426,7,574204109.2600491,624123461.8281466,117.55205744069352,6272370165.001537,6272321149.416697,49015.584839250114,-0.6303,-0.26536226,1.36236536,4.85698799,-2.99560247,-4.52780531,-38.85683179,67498874434.41955,1.9597,73366997034.91068
2026-04-10 03:22:43.592274,2026-04-10,52,4,61405531717.0,99985687636.0,1.9002618283172543,3515011184.654094,3512730515.52178,2280669.132314333,-0.6364,-0.15409817,0.69932752,2.2744365,-2.65627595,-7.0034087,-35.74345465,116686587969.33955,3.3878,190026182831.7302
2026-04-10 03:22:43.592274,2026-04-10,74,9,153766876383.70523,153766876383.70523,0.1308012836143492,1985201288.2918348,1983971828.5191808,1229459.7726541848,1.2696,-0.18721154,0.85560371,2.39187752,-0.14450802,-4.30508848,-33.90695634,20112904808.35761,0.5839,20112904808.353657
2026-04-10 03:22:43.592274,2026-04-10,2010,12,36096440525.57868,44994439995.92189,0.3564430465107305,520768054.7695703,519459612.5957995,1308442.1737708426,-17.7442,-0.36657738,1.07428208,4.73707275,-3.02225127,-7.40396387,-34.91648545,12866325229.130665,0.3736,16039937092.976778
2026-04-10 03:22:43.592274,2026-04-10,1958,8,94770290123.0002,94770283879.068,0.452479249798734,742504221.9877983,739940801.5884463,2563420.399352116,-2.6498,-0.11548762,0.91608727,1.56293499,11.81877449,14.9665714,7.42611739,42881589778.0635,1.245,42881586952.81456
2026-04-10 03:22:43.592274,2026-04-10,5805,23,431771961.1772119,463441061.1772119,13.184832148593657,433905070.3626509,427382946.8131784,6522123.549472557,-5.5269,-0.23860403,3.05439032,5.90534853,-2.5490364,2.13453071,-31.75876819,5692840834.590635,0.1652,9437026720.581629
2026-04-10 03:22:43.592274,2026-04-10,11419,30,2474230721.989849,5160060566.380654,1.7735723280205284,213373924.87832916,207307105.07441095,6066819.803918165,91.0195,-0.17658581,2.61477009,1.06358642,-3.43987811,-10.2934504,-27.13825413,4388227141.65945,0.1274,9151740631.448908
2026-04-10 03:22:43.592274,2026-04-10,1975,14,727099970.4523478,1000000000.0,12.627270063274702,926891047.0722286,919960034.9422468,6931012.129981962,2.4415,-0.41020546,1.83551023,3.10193729,-0.19530793,1.34255374,-31.74479585,9181287689.90085,0.2665,12627270063.272787
2026-04-10 03:22:43.592274,2026-04-10,5994,27,589243537072206.8,589500098254723.9,8.33472523912171e-06,180734891.66274557,180604063.7997719,130827.86297358912,16.1963,-0.18055884,-0.06812851,0.23054628,4.89505458,-4.06599788,-31.53518875,4911182980.425071,0.1426,4913759729.589909
2026-04-10 03:22:43.592274,2026-04-10,6636,36,1678403526.927261,1678403526.927261,1.822835750579782,226234724.4765191,225856354.97923893,378369.4972801552,18.0689,-0.78277179,2.66739059,4.22534806,-13.5519725,-3.61335963,-37.76774737,3059453952.7822075,0.0888,3827955076.222932
2026-04-10 03:22:43.592274,2026-04-10,28321,56,10623230646.51789,10623230656.51789,0.123019625835883,116537221.98413584,116465893.39221697,71328.59191889162,-5.7804,-0.96353271,0.1101571,-6.34344098,-9.68085361,-9.6227129,-44.62734326,1306865859.3029163,0.0379,1306865860.5363855
2026-04-10 03:22:43.592274,2026-04-10,2,22,77043445.73347135,84000000.0,76.92061711825374,333344273.7827115,333130381.72685033,213892.05586113696,-1.8064,-0.28948247,0.61629645,3.78777079,0.84810455,-0.26492256,-32.77741386,5926229390.73531,0.1721,6461331837.935775
2026-04-10 03:22:43.592274,2026-04-10,1831,13,20019059.375,20019059.375,627.2737287467909,313465773.9677199,312781056.2742969,684717.6934229628,-2.3982,-0.22414375,0.47619208,-0.24965667,-1.12088418,-15.81735863,-30.03014635,12557430020.15965,0.3646,13172748303.682318
2026-04-10 03:22:43.592274,2026-04-10,7083,38,632463562.7465303,897098420.0366303,4.397960667153932,235047616.56109336,233769844.88965017,1277771.6714431718,-8.1805,-0.4481512,1.23996893,-2.54748772,-18.96048658,-10.60801594,-43.03327233,2781549872.3672824,0.0807,3945403565.8927417
2026-04-10 03:22:43.592274,2026-04-10,6535,41,1292444802.0,1292444802.0,1.9160459275961632,359639950.81314903,359617379.5695092,22571.243639857294,-16.4708,-0.92221177,1.26053765,15.76373336,4.71924854,30.21770309,-19.32164007,2476383599.5149293,0.0719,2476383599.518008
2026-04-10 03:22:43.592274,2026-04-10,512,20,33097879475.998714,50001786883.65895,0.2197816570303341,216640639.85485324,216530465.3876768,110174.4671764476,40.9145,-0.4393214,-0.54208268,-5.55450392,-0.7285382,-4.12519867,-31.3797614,7274306795.425286,0.2112,10989479955.658108
2026-04-10 03:22:43.592274,2026-04-10,3794,58,502369120.0,502369120.0,2.5645293319815017,94802667.56275757,94076832.88079098,725834.6819665778,6.3196,-0.22664618,1.52892655,7.67530624,0.50166563,-7.51530351,-29.05586947,1288340343.7217348,0.0374,1288340343.7273293
2026-04-11 02:47:27.840154,2026-04-11,1,1,20014175.0,20014175.0,103383.53163419824,51616391592.12086,51564404992.2598,51986599.861060575,-7.2852,0.15008162,1.24049618,9.24058532,5.07196664,4.20553247,-19.39815874,2069136094244.8792,59.1268,2171054164318.1584
2026-04-11 02:47:27.840154,2026-04-11,1027,2,120691070.9400624,120691070.9400624,3182.1979845590827,23019869949.010357,22913817534.557312,106052414.45303687,-6.526,0.21111976,2.41116809,9.67711527,10.54792736,6.73435172,-27.28258946,384062882699.74384,10.9748,384062882699.7423
2026-04-11 02:47:27.840154,2026-04-11,1839,5,136356600.13,136356600.13,858.3639156312237,2484022080.748906,2461689748.8788795,22332331.87002681,-2.837,0.3028851,0.53275557,3.05319485,-5.90774797,-4.92123213,-33.26536162,117043585209.74782,3.3446,117043585939.35538
2026-04-11 02:47:27.840154,2026-04-11,5426,7,574401810.3695081,624122764.5198481,120.1045519729174,18527749475.42971,18527701040.98037,48434.44933972842,195.8499,0.31632097,1.71073915,5.84945106,-0.95614695,-1.94464361,-37.69754428,68988272086.86244,1.9714,74959985008.75665
2026-04-11 02:47:27.840154,2026-04-11,52,4,61405531717.0,99985687636.0,1.919387247465544,2774284591.250791,2773507787.359414,776803.8913775745,-21.6894,0.21745488,0.72658932,3.13237126,-1.34845664,-6.16200586,-35.21086186,117860994501.45074,3.368,191938724746.5592
2026-04-11 02:47:27.840154,2026-04-11,74,9,153779976383.7052,153779976383.7052,0.1328198027209829,1788476118.3712733,1787805240.5773757,670877.7938979622,-10.1578,0.30761868,1.14497835,3.01841204,1.85145829,-2.18099889,-32.54943696,20425026125.721134,0.5837,20425026125.71649
2026-04-11 02:47:27.840154,2026-04-11,2010,12,36113714118.03928,44994545487.75309,0.35901205216924,580105328.4824609,578963872.551515,1141455.9309458078,11.406,0.17813495,0.25179024,3.56143214,-2.34942725,-5.73115747,-35.04473454,12965258616.97054,0.3705,16155542347.619951
2026-04-11 02:47:27.840154,2026-04-11,1958,8,94770643536.531,94770636897.0188,0.4516067850387145,734752017.8637961,734632280.6859432,119737.17785313976,-2.5104,-0.02871535,-0.37313204,1.21041499,9.92153868,13.93915937,6.25087717,42799065643.5828,1.223,42799062645.12707
2026-04-11 02:47:27.840154,2026-04-11,5805,23,431771961.1772119,463441061.1772119,13.25199037688808,323659923.8183334,317793372.6483011,5866551.170032216,-25.3957,0.31913295,0.25395633,5.2579292,-1.39583452,3.80962323,-31.68846688,5721837874.530505,0.1635,9485095136.464731
2026-04-11 02:47:27.840154,2026-04-11,11419,29,2475447775.296912,5160610742.139718,1.854859735915851,162580423.892787,159891928.97964048,2688494.913146539,-23.857,0.67183131,4.19769031,6.16283255,-1.43720493,-3.7846172,-24.58216381,4591608406.760711,0.1312,9572209078.33199
2026-04-11 02:47:27.840154,2026-04-11,1975,14,727099970.4523478,1000000000.0,12.863424396775104,686841874.1767017,683394826.993902,3447047.1827996364,-26.0905,0.2870464,1.23821964,5.25353246,2.02611812,3.04984169,-31.07588886,9352995498.811188,0.2673,12863424396.77231
2026-04-11 02:47:27.840154,2026-04-11,5994,28,589243525753958.0,589500090061029.5,8.422745054161526e-06,153405652.03259158,153280504.69696602,125147.33562557198,-15.7445,0.35595722,0.73862147,0.61325312,3.84795819,-2.35027443,-31.40862952,4963047992.24085,0.1418,4965652048.785665
2026-04-11 02:47:27.840154,2026-04-11,6636,36,1678568136.1523783,1678568136.1523783,1.8350203695353744,162606452.71408296,162494874.14831218,111578.56577079585,-27.7564,0.45339887,-0.04762153,4.54717072,-14.03495617,-1.31949684,-38.23481721,3080206721.492642,0.088,3853542776.0253935
2026-04-11 02:47:27.840154,2026-04-11,28321,58,10623806852.395723,10623806862.395723,0.1212711155438118,124554355.72045916,124506477.22780669,47878.492652501074,6.4626,0.50668699,-1.98506842,-7.17887495,-12.18504141,-10.35020356,-50.49397202,1288360908.3120222,0.0368,1288360909.5274446
2026-04-11 02:47:27.840154,2026-04-11,2,21,77047120.73347135,84000000.0,77.56613178327596,310652231.111441,310381340.49652845,270890.6149125174,-7.6101,0.08038351,0.33667604,3.08683986,0.73301366,0.88620528,-32.74661907,5976247120.334413,0.1708,6515555069.789421
2026-04-11 02:47:27.840154,2026-04-11,1831,13,20019546.875,20019546.875,630.0946181744708,284175887.847714,284010085.02375275,165802.8239612208,-9.1831,0.27986823,-0.0022776,0.58703904,-1.74839774,-15.87072172,-31.26005901,12614208744.229046,0.3605,13231986981.659897
2026-04-11 02:47:27.840154,2026-04-11,7083,38,637419562.7465303,897054420.0366303,4.4668276433085055,248434147.92324767,247522205.03153387,911942.89171385,2.5603,0.2102425,0.95249584,-0.15539106,-18.5147391,-8.63870784,-42.69331648,2847243323.2618217,0.0814,4006987480.9786167
2026-04-11 02:47:27.840154,2026-04-11,6535,41,1292549411.0,1292549411.0,1.91487957553051,275181381.3144091,275157501.7488945,23879.56551454907,-24.9611,0.59974085,-1.12025449,11.57263312,4.56494933,31.69422612,-20.1751545,2475076467.487891,0.0707,2475076467.486183
2026-04-11 02:47:27.840154,2026-04-11,512,20,33098689694.30078,50001786883.65895,0.2187120355940589,156692721.19920456,156629629.78256443,63091.416640136245,-27.75,0.25763797,-1.0548517,-4.72921065,-2.69314518,-3.41080384,-32.06582813,7239081798.536625,0.2069,10935996951.227983
2026-04-11 02:47:27.840154,2026-04-11,3794,60,502541150.0,502541150.0,2.5473863943314323,84729417.06333746,84142623.2762524,586793.7870850491,-10.8661,0.14770355,-0.96903634,6.46768684,-1.92436085,-8.40071077,-30.90915143,1280166488.1016717,0.0366,1280166488.0976193
2026-04-12 03:26:42.727158,2026-04-12,1,1,20014593.0,20014593.0,101466.0092489143,36871396962.78233,36814477054.06903,56919908.71330605,-27.9893,-0.04997613,-1.85359839,6.77181141,0.65150323,4.94350794,-22.31446119,2030800878451.2551,58.9149,2130786194227.199
2026-04-12 03:26:42.727158,2026-04-12,1027,2,120691054.31567648,120691054.31567648,3141.114084629133,21197545472.51892,21082129439.732563,115416032.78634731,-6.8337,-0.2565441,-1.35106807,7.8423039,5.07170573,10.54846258,-29.88019228,379104370599.7111,10.9981,379104370599.7058
2026-04-12 03:26:42.727158,2026-04-12,1839,5,136356549.37,136356549.37,843.9977070634551,2593920336.508287,2557520001.681729,36400334.8265582,5.0462,0.0136747,-1.77274356,0.56292009,-9.57271552,-3.37242361,-34.36766303,115084615011.36482,3.3387,115084615762.519
2026-04-12 03:26:42.727158,2026-04-12,5426,7,574521754.9706233,624255524.5936273,116.90909273062876,20194202178.615726,20194156358.45195,45820.163779915005,7.6572,-0.14407689,-2.69337642,2.56305483,-7.75292934,-0.38693321,-42.44947647,67166817127.62416,1.9486,72981147012.32837
2026-04-12 03:26:42.727158,2026-04-12,52,4,61405531717.0,99985687636.0,1.888619488526958,2641269724.326428,2640176090.6063437,1093633.7200847513,-3.6811,-0.00854904,-1.69474535,1.40750529,-5.07335412,-4.72611663,-36.47475587,115971683904.08644,3.3644,188861948852.7021
2026-04-12 03:26:42.727158,2026-04-12,74,9,169505833126.57913,169505833126.57913,0.1293425416308028,1874187392.6340027,1873580171.9569385,607220.6770639317,5.0582,0.0504148,-2.71445772,-0.06758452,-5.12739827,-1.20977298,-35.55482057,21924315277.83848,0.636,21924315277.842026
2026-04-12 03:26:42.727158,2026-04-12,2010,12,36113714118.03928,44994545487.75309,0.3459672712044872,766567728.8804301,765666511.9844989,901216.8959311564,31.068,0.02170684,-4.09718631,-1.05936755,-9.54224009,-6.49193466,-39.24890934,12494163126.477016,0.3625,15568527204.20161
2026-04-12 03:26:42.727158,2026-04-12,1958,8,94772245368.8503,94772240245.1041,0.452937942433453,706441120.4088395,706260738.5367814,180381.8720579797,-4.576,0.01969139,0.47452446,0.73152973,10.29728991,15.52533267,7.00057397,42925945817.1654,1.2453,42925943496.42242
2026-04-12 03:26:42.727158,2026-04-12,5805,24,431771961.1772119,463441061.1772119,12.895013638240671,322334184.9274242,315554436.2348064,6779748.692617853,0.6662,0.08848649,-2.75259681,1.57230434,-8.24682878,3.46175605,-35.75061063,5567705327.990069,0.1615,9229589493.05976
2026-04-12 03:26:42.727158,2026-04-12,11419,28,2479275823.942156,5161196510.019674,2.0248901415498395,397428841.3488528,390694190.44494176,6734650.903911184,145.5039,0.53964186,9.17867986,15.23210656,8.88380643,7.84349714,-19.16836419,5020261174.083325,0.1456,10450855931.738695
2026-04-12 03:26:42.727158,2026-04-12,1975,14,727099970.4523478,1000000000.0,12.483348104282484,683888466.6704814,678905919.9893609,4982546.6811203975,0.5167,-0.03496709,-3.21582715,1.8768423,-4.59793395,3.76033773,-34.57978303,9076642037.770166,0.2633,12483348104.275434
2026-04-12 03:26:42.727158,2026-04-12,5994,29,589243525163568.1,589500089470639.5,8.250173187261404e-06,151715602.904667,151621655.38068524,93947.52398174924,0.0775,0.14634275,-2.28775446,-1.95146672,-2.32834518,-2.76478823,-33.02371195,4861361132.071861,0.141,4863911839.519056
2026-04-12 03:26:42.727158,2026-04-12,6636,37,1678707499.3881204,1678707499.3881204,1.7658624947732144,188340005.10587984,188277575.14320603,62429.96267378723,17.1766,0.12509434,-4.18277165,-0.17159337,-18.51063505,-1.94103948,-41.81458812,2964366612.8640103,0.086,3708311239.022194
